07/21/2011,17:55,23475
07/21/2011,18:00,23475
07/21/2011,18:05,23475
07/21/2011,18:10,23476
07/21/2011,18:15,23476
07/21/2011,18:20,23476
07/21/2011,18:25,23476
07/21/2011,18:30,23476
07/21/2011,18:35,23477
07/21/2011,18:40,23477
07/21/2011,18:45,23477
07/21/2011,18:50,23478
07/21/2011,18:55,23478
07/21/2011,19:00,23478
07/21/2011,19:05,23478
07/21/2011,19:10,23479
07/21/2011,19:15,23479
07/21/2011,19:20,23479
07/21/2011,19:25,23479
07/21/2011,19:30,23480
07/21/2011,19:35,23480
07/21/2011,19:40,23480
07/21/2011,19:45,23480
07/21/2011,19:50,23480
07/21/2011,19:55,23481
07/21/2011,20:00,23481
07/21/2011,20:05,23481
07/21/2011,20:10,23481
07/21/2011,20:15,23481
07/21/2011,20:20,23481
07/21/2011,20:25,23482
07/21/2011,20:30,23482
07/21/2011,20:35,23482
07/21/2011,20:40,23482
07/21/2011,20:45,23482
07/21/2011,20:50,23483
07/21/2011,20:55,23483
07/21/2011,21:00,23483
07/21/2011,21:05,23483
07/21/2011,21:10,23483
07/21/2011,21:15,23483
07/21/2011,21:20,23483
07/21/2011,21:25,23483
07/21/2011,21:30,23483
07/21/2011,21:35,23484
07/21/2011,21:40,23484
07/21/2011,21:45,23484
07/21/2011,21:50,23484
07/21/2011,21:55,23484
07/21/2011,22:00,23484
07/21/2011,22:05,23485
07/21/2011,22:10,23485
07/21/2011,22:15,23485
07/21/2011,22:20,23486
07/21/2011,22:25,23486
07/21/2011,22:30,23486
07/21/2011,22:35,23486
07/21/2011,22:40,23487
07/21/2011,22:45,23487
07/21/2011,22:50,23487
07/21/2011,22:55,23488
07/21/2011,23:00,23488
07/21/2011,23:05,23488
07/21/2011,23:10,23488
07/21/2011,23:15,23489
07/21/2011,23:20,23489
07/21/2011,23:25,23489
07/21/2011,23:30,23490
07/21/2011,23:35,23490
07/21/2011,23:40,23490
07/21/2011,23:45,23490
07/21/2011,23:50,23491
07/21/2011,23:55,23491
07/22/2011,00:00,23491
07/22/2011,00:05,23491
07/22/2011,00:10,23491
07/22/2011,00:15,23492
07/22/2011,00:20,23492
07/22/2011,00:25,23492
07/22/2011,00:30,23492
07/22/2011,00:35,23493
07/22/2011,00:40,23493
07/22/2011,00:45,23493
07/22/2011,00:50,23493
07/22/2011,00:55,23493
07/22/2011,09:35,23503
07/22/2011,09:40,23503
07/22/2011,09:45,23503
07/22/2011,09:50,23503
07/22/2011,09:55,23504
07/22/2011,10:00,23504
07/22/2011,10:15,23504
07/22/2011,10:20,23504
07/22/2011,10:25,23505
07/22/2011,10:30,23505
07/22/2011,10:35,23505
07/22/2011,10:40,23505
07/22/2011,10:45,23505
07/22/2011,10:50,23505
07/22/2011,10:55,23505
07/22/2011,11:00,23506
07/22/2011,11:05,23506
07/22/2011,11:10,23506
07/22/2011,11:15,23506
07/22/2011,11:20,23506
07/22/2011,11:25,23506
07/22/2011,11:30,23506
07/22/2011,11:35,23507
07/22/2011,11:40,23507
07/22/2011,11:45,23507
07/22/2011,11:50,23507
07/22/2011,11:55,23507
07/22/2011,12:00,23507
07/22/2011,12:05,23507
07/22/2011,12:10,23508
07/22/2011,12:15,23508
07/22/2011,12:20,23508
07/22/2011,12:25,23508
07/22/2011,12:30,23508
07/22/2011,12:35,23508
07/22/2011,12:40,23508
07/22/2011,12:45,23509
07/22/2011,12:50,23509
07/22/2011,12:55,23509
07/22/2011,13:00,23509
07/22/2011,13:05,23509
07/22/2011,13:10,23509
07/22/2011,13:15,23509
07/22/2011,13:20,23510
07/22/2011,13:25,23510
07/22/2011,13:30,23510
07/22/2011,13:35,23510
07/22/2011,13:40,23510
07/22/2011,13:45,23510
07/22/2011,13:50,23510
07/22/2011,13:55,23511
07/22/2011,14:00,23511
07/22/2011,14:05,23511
07/22/2011,14:10,23511
07/22/2011,14:15,23511
07/22/2011,14:20,23511
07/22/2011,14:25,23511
07/22/2011,14:30,23512
07/22/2011,14:35,23512
07/22/2011,14:40,23512
07/22/2011,14:45,23512
07/22/2011,14:50,23512
07/22/2011,14:55,23512
07/22/2011,15:00,23512
07/22/2011,15:05,23513
07/22/2011,15:10,23513
07/22/2011,15:15,23513
07/22/2011,15:20,23513
07/22/2011,15:25,23513
07/22/2011,15:30,23513
07/22/2011,15:35,23514
07/22/2011,15:40,23514
07/22/2011,15:45,23514
07/22/2011,15:50,23514
07/22/2011,15:55,23514
07/22/2011,16:00,23514
07/22/2011,16:05,23514
07/22/2011,16:10,23514
07/22/2011,16:15,23514
07/22/2011,16:20,23514
07/22/2011,16:25,23514
07/22/2011,16:30,23515
07/22/2011,16:35,23515
07/22/2011,16:40,23515
07/22/2011,16:45,23515
07/22/2011,16:50,23515
07/22/2011,16:55,23516
07/22/2011,17:00,23516
07/22/2011,17:05,23516
07/22/2011,17:10,23516
07/22/2011,17:15,23516
07/22/2011,17:20,23517
07/22/2011,17:25,23517
07/22/2011,17:30,23517
07/22/2011,17:35,23517
07/22/2011,17:40,23517
07/22/2011,17:45,23518
07/22/2011,17:50,23518
07/22/2011,17:55,23519
07/22/2011,18:00,23519
07/22/2011,18:05,23519
07/22/2011,18:10,23519
07/22/2011,18:15,23520
07/22/2011,18:20,23520
07/22/2011,18:25,23520
07/22/2011,18:30,23520
07/22/2011,18:35,23521
07/22/2011,18:40,23521
07/22/2011,18:45,23521
07/22/2011,18:50,23522
07/22/2011,18:55,23522
07/22/2011,19:00,23522
07/22/2011,19:05,23522
07/22/2011,19:10,23522
07/22/2011,19:15,23523
07/22/2011,19:20,23523
07/22/2011,19:25,23523
07/22/2011,19:30,23523
07/22/2011,19:35,23524
07/22/2011,19:40,23524
07/22/2011,19:45,23524
07/22/2011,19:50,23524
07/22/2011,19:55,23524
07/22/2011,20:00,23525
07/22/2011,20:05,23525
07/22/2011,20:10,23525
07/22/2011,20:15,23525
07/22/2011,20:20,23526
07/22/2011,20:25,23526
07/22/2011,20:30,23526
07/22/2011,20:35,23526
07/22/2011,20:40,23526
07/22/2011,20:45,23526
07/22/2011,20:50,23526
07/22/2011,20:55,23527
07/22/2011,21:00,23527
07/22/2011,21:05,23527
07/22/2011,21:10,23527
07/22/2011,21:15,23527
07/22/2011,21:20,23527
07/22/2011,21:25,23528
07/22/2011,21:30,23528
07/22/2011,21:35,23528
07/22/2011,21:40,23528
07/22/2011,21:45,23528
07/22/2011,21:50,23528
07/22/2011,21:55,23528
07/22/2011,22:00,23528
07/22/2011,22:05,23529
07/22/2011,22:10,23529
07/22/2011,22:15,23529
07/22/2011,22:20,23530
07/22/2011,22:25,23530
07/22/2011,22:30,23530
07/22/2011,22:35,23531
07/22/2011,22:40,23531
07/22/2011,22:45,23531
07/22/2011,22:50,23532
07/22/2011,22:55,23532
07/22/2011,23:00,23532
07/22/2011,23:05,23532
07/22/2011,23:10,23533
07/22/2011,23:15,23533
07/22/2011,23:20,23533
07/22/2011,23:25,23534
07/22/2011,23:30,23534
07/22/2011,23:35,23534
07/22/2011,23:40,23535
07/22/2011,23:45,23535
07/22/2011,23:50,23535
07/22/2011,23:55,23535
07/23/2011,00:00,23536
07/23/2011,00:05,23536
07/23/2011,00:10,23536
07/23/2011,00:15,23536
07/23/2011,00:20,23536
07/23/2011,00:25,23537
07/23/2011,00:30,23537
07/23/2011,00:35,23537
07/23/2011,00:40,23538
07/23/2011,00:45,23538
07/23/2011,00:50,23538
07/23/2011,00:55,23538
07/23/2011,01:00,23538
07/23/2011,01:05,23538
07/23/2011,01:10,23539
07/23/2011,01:15,23539
07/23/2011,01:20,23539
07/23/2011,01:25,23539
07/23/2011,01:30,23540
07/23/2011,01:35,23540
07/23/2011,01:40,23540
07/23/2011,01:45,23540
07/23/2011,01:50,23540
07/23/2011,01:55,23540
07/23/2011,02:00,23541
07/23/2011,02:05,23541
07/23/2011,02:10,23541
07/23/2011,02:15,23541
07/23/2011,02:20,23541
07/23/2011,02:25,23541
07/23/2011,02:30,23542
07/23/2011,02:35,23542
07/23/2011,02:40,23542
07/23/2011,02:45,23542
07/23/2011,02:50,23542
07/23/2011,02:55,23542
07/23/2011,03:00,23542
07/23/2011,03:05,23542
07/23/2011,03:10,23543
07/23/2011,03:15,23543
07/23/2011,03:20,23543
07/23/2011,03:25,23543
07/23/2011,03:30,23543
07/23/2011,03:35,23543
07/23/2011,03:40,23543
07/23/2011,03:45,23543
07/23/2011,03:50,23543
07/23/2011,03:55,23543
07/23/2011,04:00,23544
07/23/2011,04:05,23544
07/23/2011,04:10,23544
07/23/2011,04:15,23544
07/23/2011,04:20,23544
07/23/2011,04:25,23544
07/23/2011,04:30,23544
07/23/2011,04:35,23544
07/23/2011,04:40,23544
07/23/2011,04:45,23544
07/23/2011,04:50,23544
07/23/2011,04:55,23545
07/23/2011,05:00,23545
07/23/2011,05:05,23545
07/23/2011,05:10,23545
07/23/2011,05:15,23545
07/23/2011,05:20,23545
07/23/2011,05:25,23545
07/23/2011,05:30,23545
07/23/2011,05:35,23545
07/23/2011,05:40,23545
07/23/2011,05:45,23545
07/23/2011,05:50,23545
07/23/2011,05:55,23545
07/23/2011,06:00,23545
07/23/2011,06:05,23545
07/23/2011,06:10,23545
07/23/2011,06:15,23545
07/23/2011,06:20,23546
07/23/2011,06:25,23546
07/23/2011,06:30,23546
07/23/2011,06:35,23546
07/23/2011,06:40,23546
07/23/2011,06:45,23546
07/23/2011,06:50,23546
07/23/2011,06:55,23546
07/23/2011,07:00,23546
07/23/2011,07:05,23546
07/23/2011,07:10,23546
07/23/2011,07:15,23546
07/23/2011,07:20,23546
07/23/2011,07:25,23546
07/23/2011,07:30,23546
07/23/2011,07:35,23546
07/23/2011,07:40,23547
07/23/2011,07:45,23547
07/23/2011,07:50,23547
07/23/2011,07:55,23547
07/23/2011,08:00,23547
07/23/2011,08:05,23547
07/23/2011,08:10,23547
07/23/2011,08:15,23547
07/23/2011,08:20,23547
07/23/2011,08:25,23547
07/23/2011,08:30,23547
07/23/2011,08:35,23548
07/23/2011,08:40,23548
07/23/2011,08:45,23548
07/23/2011,08:50,23548
07/23/2011,08:55,23548
07/23/2011,09:00,23549
07/23/2011,09:05,23549
07/23/2011,09:10,23549
07/23/2011,09:15,23549
07/23/2011,09:20,23549
07/23/2011,09:25,23550
07/23/2011,09:30,23550
07/23/2011,09:35,23550
07/23/2011,09:40,23550
07/23/2011,09:45,23550
07/23/2011,09:50,23551
07/23/2011,09:55,23551
07/23/2011,10:00,23551
07/23/2011,10:05,23551
07/23/2011,10:10,23551
07/23/2011,10:15,23551
07/23/2011,10:20,23551
07/23/2011,10:25,23552
07/23/2011,10:30,23552
07/23/2011,10:35,23552
07/23/2011,10:40,23552
07/23/2011,10:45,23552
07/23/2011,10:50,23553
07/23/2011,10:55,23553
07/23/2011,11:00,23553
07/23/2011,11:05,23553
07/23/2011,12:25,23556
07/23/2011,12:30,23556
07/23/2011,12:35,23556
07/23/2011,12:40,23556
07/23/2011,12:45,23556
07/23/2011,12:50,23556
07/23/2011,12:55,23557
07/23/2011,13:00,23557
07/23/2011,13:05,23557
07/23/2011,13:10,23557
07/23/2011,13:15,23557
07/23/2011,13:20,23557
07/23/2011,13:25,23558
07/23/2011,13:30,23558
07/23/2011,13:35,23558
07/23/2011,13:40,23558
07/23/2011,13:45,23558
07/23/2011,13:50,23558
07/23/2011,13:55,23559
07/23/2011,14:00,23559
07/23/2011,14:05,23559
07/23/2011,14:10,23559
07/23/2011,14:15,23559
07/23/2011,14:20,23559
07/23/2011,14:25,23560
07/23/2011,14:30,23560
07/23/2011,14:35,23560
07/23/2011,14:40,23560
07/23/2011,14:45,23560
07/23/2011,14:50,23560
07/23/2011,14:55,23561
07/23/2011,15:00,23561
07/23/2011,15:05,23561
07/23/2011,15:10,23561
07/23/2011,15:15,23561
07/23/2011,15:20,23561
07/23/2011,15:25,23562
07/23/2011,15:30,23562
07/23/2011,15:35,23562
07/23/2011,15:40,23562
07/23/2011,15:45,23562
07/23/2011,15:50,23562
07/23/2011,15:55,23562
07/23/2011,16:00,23562
07/23/2011,16:05,23562
07/23/2011,16:10,23563
07/23/2011,16:15,23563
07/23/2011,16:20,23563
07/23/2011,16:25,23563
07/23/2011,16:30,23563
07/23/2011,16:35,23563
07/23/2011,16:40,23563
07/23/2011,16:45,23563
07/23/2011,16:50,23563
07/23/2011,16:55,23563
07/23/2011,17:00,23563
07/23/2011,17:05,23563
07/23/2011,17:10,23563
07/23/2011,17:15,23563
07/23/2011,17:20,23563
07/23/2011,17:25,23563
07/23/2011,17:30,23563
07/23/2011,17:35,23563
07/23/2011,17:40,23564
07/23/2011,17:45,23564
07/23/2011,17:50,23564
07/23/2011,17:55,23564
07/23/2011,18:00,23564
07/23/2011,18:05,23564
07/23/2011,18:10,23564
07/23/2011,18:15,23565
07/23/2011,18:20,23565
07/23/2011,18:25,23565
07/23/2011,18:30,23565
07/23/2011,18:35,23565
07/23/2011,18:40,23565
07/23/2011,18:45,23565
07/23/2011,18:50,23565
07/23/2011,18:55,23565
07/23/2011,19:00,23566
07/23/2011,19:05,23566
07/23/2011,19:10,23566
07/23/2011,19:15,23566
07/23/2011,19:20,23566
07/23/2011,19:25,23566
07/23/2011,19:30,23566
07/23/2011,19:35,23566
07/23/2011,19:40,23566
07/23/2011,19:45,23567
07/23/2011,19:50,23567
07/23/2011,19:55,23567
07/23/2011,20:00,23567
07/23/2011,20:05,23567
07/23/2011,20:10,23567
07/23/2011,20:15,23567
07/23/2011,20:20,23567
07/23/2011,20:25,23567
07/23/2011,20:30,23567
07/23/2011,20:35,23567
07/23/2011,20:40,23568
07/23/2011,20:45,23568
07/23/2011,20:50,23568
07/23/2011,20:55,23568
07/23/2011,21:00,23568
07/23/2011,21:05,23568
07/23/2011,21:10,23568
07/23/2011,21:15,23568
07/23/2011,21:20,23568
07/23/2011,21:25,23568
07/23/2011,21:30,23568
07/23/2011,21:35,23568
07/23/2011,21:40,23568
07/23/2011,21:45,23569
07/23/2011,21:50,23569
07/23/2011,21:55,23569
07/23/2011,22:00,23569
07/23/2011,22:05,23569
07/23/2011,22:10,23569
07/23/2011,22:15,23570
07/23/2011,22:20,23570
07/23/2011,22:25,23571
07/23/2011,22:30,23571
07/23/2011,22:35,23571
07/23/2011,22:40,23571
07/23/2011,22:45,23572
07/23/2011,22:50,23572
07/23/2011,22:55,23573
07/23/2011,23:00,23573
07/23/2011,23:05,23573
07/23/2011,23:10,23573
07/23/2011,23:15,23574
07/23/2011,23:20,23574
07/23/2011,23:25,23574
07/23/2011,23:30,23574
07/23/2011,23:35,23574
07/23/2011,23:40,23575
07/23/2011,23:45,23575
07/23/2011,23:50,23575
07/23/2011,23:55,23575
07/24/2011,00:00,23575
07/24/2011,00:05,23575
07/24/2011,00:10,23575
07/24/2011,00:15,23576
07/24/2011,00:20,23576
07/24/2011,00:25,23576
07/24/2011,00:30,23576
07/24/2011,00:35,23576
07/24/2011,00:40,23577
07/24/2011,00:45,23577
07/24/2011,00:50,23577
07/24/2011,00:55,23577
07/24/2011,01:00,23577
07/24/2011,01:05,23577
07/24/2011,01:10,23577
07/24/2011,01:15,23577
07/24/2011,01:20,23578
07/24/2011,01:25,23578
07/24/2011,01:30,23578
07/24/2011,01:35,23578
07/24/2011,01:40,23578
07/24/2011,01:45,23578
07/24/2011,01:50,23578
07/24/2011,01:55,23578
07/24/2011,02:00,23578
07/24/2011,02:05,23578
07/24/2011,02:10,23578
07/24/2011,02:15,23579
07/24/2011,02:20,23579
07/24/2011,02:25,23579
07/24/2011,02:30,23579
07/24/2011,02:35,23579
07/24/2011,02:40,23579
07/24/2011,02:45,23579
07/24/2011,02:50,23579
07/24/2011,02:55,23579
07/24/2011,03:00,23579
07/24/2011,03:05,23579
07/24/2011,03:10,23579
07/24/2011,03:15,23579
07/24/2011,03:20,23579
07/24/2011,03:25,23579
07/24/2011,03:30,23579
07/24/2011,03:35,23579
07/24/2011,03:40,23579
07/24/2011,03:45,23579
07/24/2011,03:50,23579
07/24/2011,03:55,23579
07/24/2011,04:00,23579
07/24/2011,04:05,23580
07/24/2011,04:10,23580
07/24/2011,04:15,23580
07/24/2011,04:20,23580
07/24/2011,04:25,23580
07/24/2011,04:30,23580
07/24/2011,04:35,23580
07/24/2011,04:40,23580
07/24/2011,04:45,23580
07/24/2011,04:50,23580
07/24/2011,04:55,23580
07/24/2011,05:00,23580
07/24/2011,05:05,23580
07/24/2011,05:10,23580
07/24/2011,05:15,23580
07/24/2011,05:20,23580
07/24/2011,05:25,23580
07/24/2011,05:30,23580
07/24/2011,05:35,23581
07/24/2011,05:40,23581
07/24/2011,05:45,23581
07/24/2011,05:50,23581
07/24/2011,05:55,23581
07/24/2011,06:00,23581
07/24/2011,06:05,23581
07/24/2011,06:10,23581
07/24/2011,06:15,23581
07/24/2011,06:20,23581
07/24/2011,06:25,23581
07/24/2011,06:30,23581
07/24/2011,06:35,23581
07/24/2011,06:40,23581
07/24/2011,06:45,23581
07/24/2011,06:50,23581
07/24/2011,06:55,23581
07/24/2011,07:00,23581
07/24/2011,07:05,23581
07/24/2011,07:10,23581
07/24/2011,07:15,23581
07/24/2011,07:20,23581
07/24/2011,07:25,23581
07/24/2011,07:30,23581
07/24/2011,07:35,23581
07/24/2011,07:40,23581
07/24/2011,07:45,23581
07/24/2011,07:50,23581
07/24/2011,07:55,23581
07/24/2011,08:00,23582
07/24/2011,08:05,23582
07/24/2011,08:10,23582
07/24/2011,08:15,23582
07/24/2011,08:20,23582
07/24/2011,08:25,23582
07/24/2011,08:30,23582
07/24/2011,08:35,23582
07/24/2011,08:40,23582
07/24/2011,08:45,23583
07/24/2011,08:50,23583
07/24/2011,08:55,23583
07/24/2011,09:00,23583
07/24/2011,09:05,23583
07/24/2011,09:10,23583
07/24/2011,09:15,23583
07/24/2011,09:20,23584
07/24/2011,09:25,23584
07/24/2011,09:30,23584
07/24/2011,09:35,23584
07/24/2011,09:40,23584
07/24/2011,09:45,23585
07/24/2011,09:50,23585
07/24/2011,09:55,23585
07/24/2011,10:00,23585
07/24/2011,10:05,23585
07/24/2011,10:10,23585
07/24/2011,10:15,23586
07/24/2011,10:20,23586
07/24/2011,10:25,23586
07/24/2011,10:30,23586
07/24/2011,10:35,23586
07/24/2011,10:40,23586
07/24/2011,10:45,23587
07/24/2011,10:50,23587
07/24/2011,10:55,23587
07/24/2011,11:00,23587
07/24/2011,11:05,23587
07/24/2011,11:10,23587
07/24/2011,11:15,23588
07/24/2011,11:20,23588
07/24/2011,11:25,23588
07/24/2011,11:30,23588
07/24/2011,11:35,23588
07/24/2011,11:40,23589
07/24/2011,11:45,23589
07/24/2011,11:50,23589
07/24/2011,11:55,23589
07/24/2011,12:00,23589
07/24/2011,12:05,23589
07/24/2011,12:10,23590
07/24/2011,12:15,23590
07/24/2011,12:20,23590
07/24/2011,12:25,23590
07/24/2011,12:30,23590
07/24/2011,12:35,23591
07/24/2011,12:40,23591
07/24/2011,12:45,23591
07/24/2011,12:50,23591
07/24/2011,12:55,23591
07/24/2011,13:00,23591
07/24/2011,13:05,23592
07/24/2011,13:10,23592
07/24/2011,13:15,23592
07/24/2011,13:20,23592
07/24/2011,13:25,23592
07/24/2011,13:30,23593
07/24/2011,13:35,23593
07/24/2011,13:40,23594
07/24/2011,13:45,23594
07/24/2011,13:50,23595
07/24/2011,13:55,23595
07/24/2011,14:00,23596
07/24/2011,14:05,23596
07/24/2011,14:10,23596
07/24/2011,14:15,23597
07/24/2011,14:20,23597
07/24/2011,14:25,23597
07/24/2011,14:30,23597
07/24/2011,14:35,23597
07/24/2011,14:40,23598
07/24/2011,14:45,23598
07/24/2011,14:50,23598
07/24/2011,14:55,23599
07/24/2011,15:00,23599
07/24/2011,15:05,23599
07/24/2011,15:10,23599
07/24/2011,15:15,23600
07/24/2011,15:20,23600
07/24/2011,15:25,23600
07/24/2011,15:30,23600
07/24/2011,15:35,23601
07/24/2011,15:40,23601
07/24/2011,15:45,23602
07/24/2011,15:50,23602
07/24/2011,15:55,23602
07/24/2011,16:00,23602
07/24/2011,16:05,23602
07/24/2011,16:10,23602
07/24/2011,16:15,23603
07/24/2011,16:20,23603
07/24/2011,16:25,23603
07/24/2011,16:30,23603
07/24/2011,16:35,23603
07/24/2011,16:40,23606
07/24/2011,16:45,23606
07/24/2011,16:50,23606
07/24/2011,16:55,23606
07/24/2011,17:00,23607
07/24/2011,17:05,23607
07/24/2011,17:10,23608
07/24/2011,17:15,23608
07/24/2011,17:20,23608
07/24/2011,17:25,23608
07/24/2011,17:30,23608
07/24/2011,17:35,23608
07/24/2011,17:40,23608
07/24/2011,17:45,23608
07/24/2011,17:50,23608
07/24/2011,17:55,23608
07/24/2011,18:00,23610
07/24/2011,18:05,23610
07/24/2011,18:10,23610
07/24/2011,18:15,23610
07/24/2011,18:20,23610
07/24/2011,18:25,23610
07/24/2011,18:30,23610
07/24/2011,18:40,23610.0
07/24/2011,18:45,23610.0
07/24/2011,18:50,23610.0
07/24/2011,18:55,23610.0
07/24/2011,19:00,23610.0
07/24/2011,19:05,23610.0
07/24/2011,19:10,23610.0
07/24/2011,19:15,23610.0
07/24/2011,19:30,23615
07/24/2011,19:35,23615
07/24/2011,19:40,23616
07/24/2011,19:45,23616
07/24/2011,19:50,23617
07/24/2011,19:55,23617
07/24/2011,20:00,23617
07/24/2011,20:05,23617
07/24/2011,20:10,23617
07/24/2011,20:15,23618
07/24/2011,20:20,23618
07/24/2011,20:25,23618
07/24/2011,20:30,23618
07/24/2011,20:35,23618
07/24/2011,20:40,23618
07/24/2011,20:45,23619
07/24/2011,20:50,23619
07/24/2011,20:55,23619
07/24/2011,21:00,23619
07/24/2011,21:05,23619
07/24/2011,21:10,23619
07/24/2011,21:15,23619
07/24/2011,21:20,23619
07/24/2011,21:25,23620
07/24/2011,21:30,23620
07/24/2011,21:35,23620
07/24/2011,21:40,23621
07/24/2011,21:45,23621
07/24/2011,21:50,23621
07/24/2011,21:55,23621
07/24/2011,22:00,23621
07/24/2011,22:05,23622
07/24/2011,22:10,23622
07/24/2011,22:15,23622
07/24/2011,22:20,23622
07/24/2011,22:25,23623
07/24/2011,22:30,23623
07/24/2011,22:35,23623
07/24/2011,22:40,23624
07/24/2011,22:45,23624
07/24/2011,22:50,23624
07/24/2011,22:55,23624
07/24/2011,23:00,23624
07/24/2011,23:05,23624
07/24/2011,23:10,23625
07/24/2011,23:15,23625
07/24/2011,23:20,23625
07/24/2011,23:25,23625
07/24/2011,23:30,23625
07/24/2011,23:35,23625
07/24/2011,23:40,23626
07/24/2011,23:45,23626
07/24/2011,23:50,23626
07/24/2011,23:55,23626
07/25/2011,00:00,23626
07/25/2011,00:05,23626
07/25/2011,00:10,23626
07/25/2011,00:15,23627
07/25/2011,00:20,23627
07/25/2011,00:25,23627
07/25/2011,00:30,23627
07/25/2011,00:35,23627
07/25/2011,00:40,23627
07/25/2011,00:45,23627
07/25/2011,00:50,23627
07/25/2011,00:55,23627
07/25/2011,01:00,23628
07/25/2011,01:05,23628
07/25/2011,01:10,23628
07/25/2011,01:15,23628
07/25/2011,01:20,23628
07/25/2011,01:25,23628
07/25/2011,01:30,23628
07/25/2011,01:35,23628
07/25/2011,01:40,23628
07/25/2011,01:45,23629
07/25/2011,01:50,23629
07/25/2011,01:55,23629
07/25/2011,02:00,23629
07/25/2011,02:05,23629
07/25/2011,02:10,23629
07/25/2011,02:15,23629
07/25/2011,02:20,23629
07/25/2011,02:25,23629
07/25/2011,02:30,23629
07/25/2011,02:35,23629
07/25/2011,02:40,23629
07/25/2011,02:45,23629
07/25/2011,02:50,23629
07/25/2011,02:55,23629
07/25/2011,03:00,23629
07/25/2011,03:05,23630
07/25/2011,03:10,23630
07/25/2011,03:15,23630
07/25/2011,03:20,23630
07/25/2011,03:25,23630
07/25/2011,03:30,23630
07/25/2011,03:35,23630
07/25/2011,03:40,23630
07/25/2011,03:45,23630
07/25/2011,03:50,23630
07/25/2011,03:55,23630
07/25/2011,04:00,23630
07/25/2011,04:05,23630
07/25/2011,04:10,23630
07/25/2011,04:15,23630
07/25/2011,04:20,23630
07/25/2011,04:25,23630
07/25/2011,04:30,23630
07/25/2011,04:35,23630
07/25/2011,04:40,23630
07/25/2011,04:45,23630
07/25/2011,04:50,23630
07/25/2011,04:55,23630
07/25/2011,05:00,23630
07/25/2011,05:05,23630
07/25/2011,05:10,23630
07/25/2011,05:15,23631
07/25/2011,05:20,23631
07/25/2011,05:25,23631
07/25/2011,05:30,23631
07/25/2011,05:35,23631
07/25/2011,05:40,23631
07/25/2011,05:45,23631
07/25/2011,05:50,23631
07/25/2011,05:55,23631
07/25/2011,06:00,23631
07/25/2011,06:05,23631
07/25/2011,06:10,23631
07/25/2011,06:15,23631
07/25/2011,06:20,23631
07/25/2011,06:25,23631
07/25/2011,06:30,23631
07/25/2011,06:35,23631
07/25/2011,06:40,23631
07/25/2011,06:45,23631
07/25/2011,06:50,23631
07/25/2011,06:55,23631
07/25/2011,07:00,23631
07/25/2011,07:05,23631
07/25/2011,07:10,23631
07/25/2011,07:15,23631
07/25/2011,07:20,23631
07/25/2011,07:25,23631
07/25/2011,07:30,23631
07/25/2011,07:35,23631
07/25/2011,07:40,23632
07/25/2011,07:45,23632
07/25/2011,07:50,23632
07/25/2011,07:55,23632
07/25/2011,08:00,23632
07/25/2011,08:05,23632
07/25/2011,08:10,23632
07/25/2011,08:15,23632
07/25/2011,08:20,23632
07/25/2011,08:25,23632
07/25/2011,08:30,23632
07/25/2011,08:35,23632
07/25/2011,08:40,23632
07/25/2011,08:45,23633
07/25/2011,08:50,23633
07/25/2011,08:55,23633
07/25/2011,09:00,23633
07/25/2011,09:05,23633
07/25/2011,09:10,23633
07/25/2011,09:15,23634
07/25/2011,09:20,23634
07/25/2011,09:25,23634
07/25/2011,09:30,23634
07/25/2011,09:35,23634
07/25/2011,09:40,23634
07/25/2011,09:45,23634
07/25/2011,09:50,23635
07/25/2011,09:55,23635
07/25/2011,10:00,23635
07/25/2011,10:05,23635
07/25/2011,10:10,23635
07/25/2011,10:15,23635
07/25/2011,10:20,23635
07/25/2011,10:25,23636
07/25/2011,10:30,23636
07/25/2011,10:35,23636
07/25/2011,10:40,23636
07/25/2011,10:45,23636
07/25/2011,10:50,23636
07/25/2011,10:55,23636
07/25/2011,11:00,23636
07/25/2011,11:05,23637
07/25/2011,11:10,23637
07/25/2011,11:15,23637
07/25/2011,11:20,23637
07/25/2011,11:25,23637
07/25/2011,11:30,23637
07/25/2011,11:35,23637
07/25/2011,11:40,23638
07/25/2011,11:45,23638
